$GPGGA,192356.00,4346.9298406,N,07927.9648812,W,4,07,1.3,189.455,M,-37.20,M,01,0000*64
$GPGGA,192356.25,4346.9298401,N,07927.9648814,W,4,07,1.3,189.469,M,-37.20,M,00,0000*6C
$GPGGA,192356.50,4346.9298368,N,07927.9648792,W,4,07,1.3,189.473,M,-37.20,M,00,0000*6C
$GPGGA,192356.75,4346.9298402,N,07927.9648834,W,4,07,1.3,189.476,M,-37.20,M,00,0000*66
$GPGGA,192357.00,4346.9298403,N,07927.9648807,W,4,07,1.3,189.486,M,-37.20,M,01,0000*6A
$GPGGA,192357.25,4346.9298423,N,07927.9648836,W,4,07,1.3,189.476,M,-37.20,M,00,0000*63
$GPGGA,192357.50,4346.9298395,N,07927.9648804,W,4,07,1.3,189.473,M,-37.20,M,00,0000*6F
$GPGGA,192357.75,4346.9298411,N,07927.9648821,W,4,07,1.3,189.471,M,-37.20,M,00,0000*66
$GPGGA,192358.00,4346.9298424,N,07927.9648854,W,4,07,1.3,189.475,M,-37.20,M,01,0000*6A
$GPGGA,192358.25,4346.9298417,N,07927.9648837,W,4,07,1.3,189.463,M,-37.20,M,00,0000*6E
$GPGGA,192358.50,4346.9298417,N,07927.9648829,W,4,07,1.3,189.458,M,-37.20,M,00,0000*6B
$GPGGA,192358.75,4346.9298425,N,07927.9648822,W,4,07,1.3,189.466,M,-37.20,M,00,0000*6B
$GPGGA,192359.00,4346.9298448,N,07927.9648847,W,4,07,1.3,189.451,M,-37.20,M,01,0000*65
$GPGGA,192359.25,4346.9298406,N,07927.9648835,W,4,07,1.3,189.451,M,-37.20,M,00,0000*6C
$GPGGA,192359.50,4346.9298400,N,07927.9648836,W,4,07,1.3,189.463,M,-37.20,M,00,0000*6A
$GPGGA,192359.75,4346.9298326,N,07927.9648724,W,4,07,1.3,189.460,M,-37.20,M,00,0000*61
$GPGGA,192400.00,4346.9298252,N,07927.9648598,W,4,07,1.3,189.472,M,-37.20,M,01,0000*6D
$GPGGA,192400.25,4346.9298177,N,07927.9648498,W,4,07,1.3,189.469,M,-37.20,M,00,0000*64
$GPGGA,192400.50,4346.9298083,N,07927.9648299,W,4,07,1.3,189.471,M,-37.20,M,00,0000*62
$GPGGA,192400.75,4346.9297889,N,07927.9648046,W,4,07,1.3,189.456,M,-37.20,M,00,0000*6D
$GPGGA,192401.00,4346.9297721,N,07927.9647745,W,4,07,1.3,189.446,M,-37.20,M,01,0000*68
$GPGGA,192401.25,4346.9297484,N,07927.9647366,W,4,07,1.3,189.466,M,-37.20,M,00,0000*65
$GPGGA,192401.50,4346.9297074,N,07927.9646802,W,4,07,1.3,189.461,M,-37.20,M,00,0000*63
$GPGGA,192401.75,4346.9296681,N,07927.9646213,W,4,07,1.3,189.466,M,-37.20,M,00,0000*64
$GPGGA,192402.00,4346.9296336,N,07927.9645616,W,4,07,1.3,189.481,M,-37.20,M,01,0000*66
$GPGGA,192402.25,4346.9295866,N,07927.9644946,W,4,07,1.3,189.462,M,-37.20,M,00,0000*6B
$GPGGA,192402.50,4346.9295422,N,07927.9644275,W,4,07,1.3,189.466,M,-37.20,M,00,0000*6A
$GPGGA,192402.75,4346.9294954,N,07927.9643586,W,4,07,1.3,189.476,M,-37.20,M,00,0000*6D
$GPGGA,192403.00,4346.9294513,N,07927.9642851,W,4,07,1.3,189.479,M,-37.20,M,01,0000*69
$GPGGA,192403.25,4346.9294022,N,07927.9642146,W,4,07,1.3,189.442,M,-37.20,M,00,0000*6F
$GPGGA,192403.50,4346.9293591,N,07927.9641394,W,4,07,1.3,189.437,M,-37.20,M,00,0000*6B
$GPGGA,192403.75,4346.9293198,N,07927.9640575,W,4,07,1.3,189.448,M,-37.20,M,00,0000*61
$GPGGA,192404.00,4346.9292769,N,07927.9639780,W,4,07,1.3,189.446,M,-37.20,M,01,0000*64
$GPGGA,192404.25,4346.9292370,N,07927.9638931,W,4,07,1.3,189.445,M,-37.20,M,00,0000*68
$GPGGA,192404.50,4346.9291994,N,07927.9638132,W,4,07,1.3,189.466,M,-37.20,M,00,0000*63
$GPGGA,192404.75,4346.9291640,N,07927.9637277,W,4,07,1.3,189.467,M,-37.20,M,00,0000*6E
$GPGGA,192405.00,4346.9291262,N,07927.9636411,W,4,07,1.3,189.475,M,-37.20,M,01,0000*6C
$GPGGA,192405.25,4346.9290883,N,07927.9635491,W,4,07,1.3,189.476,M,-37.20,M,00,0000*66
$GPGGA,192405.50,4346.9290478,N,07927.9634505,W,4,07,1.3,189.463,M,-37.20,M,00,0000*65
$GPGGA,192405.75,4346.9290077,N,07927.9633423,W,4,07,1.3,189.463,M,-37.20,M,00,0000*6B
$GPGGA,192406.00,4346.9289750,N,07927.9632405,W,4,07,1.3,189.468,M,-37.20,M,01,0000*6F
$GPGGA,192406.25,4346.9289375,N,07927.9631158,W,4,07,1.3,189.465,M,-37.20,M,00,0000*69
$GPGGA,192406.50,4346.9288982,N,07927.9629928,W,4,07,1.3,189.459,M,-37.20,M,00,0000*61
$GPGGA,192406.75,4346.9288624,N,07927.9628665,W,4,07,1.3,189.452,M,-37.20,M,00,0000*69
$GPGGA,192407.00,4346.9288332,N,07927.9627471,W,4,07,1.3,189.456,M,-37.20,M,01,0000*65
$GPGGA,192407.25,4346.9288030,N,07927.9626180,W,4,07,1.3,189.464,M,-37.20,M,00,0000*69
$GPGGA,192407.50,4346.9287771,N,07927.9624893,W,4,07,1.3,189.465,M,-37.20,M,00,0000*6E
$GPGGA,192407.75,4346.9287581,N,07927.9623583,W,4,07,1.3,189.477,M,-37.20,M,00,0000*6C
$GPGGA,192408.00,4346.9287287,N,07927.9622075,W,4,07,1.3,189.469,M,-37.20,M,01,0000*63
$GPGGA,192408.25,4346.9287063,N,07927.9620614,W,4,07,1.3,189.469,M,-37.20,M,00,0000*6E
$GPGGA,192408.50,4346.9286905,N,07927.9619142,W,4,07,1.3,189.485,M,-37.20,M,00,0000*68
$GPGGA,192408.75,4346.9286693,N,07927.9617687,W,4,07,1.3,189.489,M,-37.20,M,00,0000*63
$GPGGA,192409.00,4346.9286502,N,07927.9616191,W,4,07,1.3,189.491,M,-37.20,M,01,0000*62
$GPGGA,192409.25,4346.9286299,N,07927.9614715,W,4,07,1.3,189.508,M,-37.20,M,00,0000*68
$GPGGA,192409.50,4346.9286150,N,07927.9613132,W,4,07,1.3,189.489,M,-37.20,M,00,0000*60
$GPGGA,192409.75,4346.9285900,N,07927.9611610,W,4,07,1.3,189.501,M,-37.20,M,00,0000*6D
$GPGGA,192410.00,4346.9285731,N,07927.9610016,W,4,07,1.3,189.499,M,-37.20,M,01,0000*6B
$GPGGA,192410.25,4346.9285583,N,07927.9608501,W,4,07,1.3,189.523,M,-37.20,M,00,0000*6C
$GPGGA,192410.50,4346.9285425,N,07927.9606896,W,4,07,1.3,189.545,M,-37.20,M,00,0000*6E
$GPGGA,192410.75,4346.9285258,N,07927.9605316,W,4,07,1.3,189.539,M,-37.20,M,00,0000*6E
$GPGGA,192411.00,4346.9285089,N,07927.9603664,W,4,07,1.3,189.534,M,-37.20,M,01,0000*69
$GPGGA,192411.25,4346.9284931,N,07927.9602094,W,4,07,1.3,189.551,M,-37.20,M,00,0000*6F
$GPGGA,192411.50,4346.9284806,N,07927.9600438,W,4,07,1.3,189.544,M,-37.20,M,00,0000*6C
$GPGGA,192411.75,4346.9284672,N,07927.9598813,W,4,07,1.3,189.541,M,-37.20,M,00,0000*64
$GPGGA,192412.00,4346.9284548,N,07927.9597159,W,4,07,1.3,189.547,M,-37.20,M,01,0000*60
$GPGGA,192412.25,4346.9284498,N,07927.9595459,W,4,07,1.3,189.553,M,-37.20,M,00,0000*68
$GPGGA,192412.50,4346.9284448,N,07927.9593818,W,4,07,1.3,189.558,M,-37.20,M,00,0000*63
$GPGGA,192412.75,4346.9284369,N,07927.9592181,W,4,07,1.3,189.577,M,-37.20,M,00,0000*65
$GPGGA,192413.00,4346.9284287,N,07927.9590478,W,4,07,1.3,189.593,M,-37.20,M,01,0000*6D
$GPGGA,192413.25,4346.9284231,N,07927.9588907,W,4,07,1.3,189.587,M,-37.20,M,00,0000*6F
$GPGGA,192413.50,4346.9284233,N,07927.9587184,W,4,07,1.3,189.581,M,-37.20,M,00,0000*65
$GPGGA,192413.75,4346.9284225,N,07927.9585548,W,4,07,1.3,189.608,M,-37.20,M,00,0000*61
$GPGGA,192414.00,4346.9284242,N,07927.9583849,W,4,07,1.3,189.595,M,-37.20,M,01,0000*69
$GPGGA,192414.25,4346.9284297,N,07927.9582205,W,4,07,1.3,189.613,M,-37.20,M,00,0000*69
$GPGGA,192414.50,4346.9284422,N,07927.9580499,W,4,07,1.3,189.634,M,-37.20,M,00,0000*67
$GPGGA,192414.75,4346.9284543,N,07927.9578847,W,4,07,1.3,189.638,M,-37.20,M,00,0000*62
$GPGGA,192415.00,4346.9284645,N,07927.9577157,W,4,07,1.3,189.639,M,-37.20,M,01,0000*63
$GPGGA,192415.25,4346.9284819,N,07927.9575516,W,4,07,1.3,189.631,M,-37.20,M,00,0000*69
$GPGGA,192415.50,4346.9284947,N,07927.9573823,W,4,07,1.3,189.630,M,-37.20,M,00,0000*6D
$GPGGA,192415.75,4346.9285138,N,07927.9572155,W,4,07,1.3,189.642,M,-37.20,M,00,0000*67
$GPGGA,192416.00,4346.9285272,N,07927.9570430,W,4,07,1.3,189.643,M,-37.20,M,01,0000*6F
$GPGGA,192416.25,4346.9285415,N,07927.9568861,W,4,07,1.3,189.662,M,-37.20,M,00,0000*6C
$GPGGA,192416.50,4346.9285635,N,07927.9567194,W,4,07,1.3,189.686,M,-37.20,M,00,0000*68
$GPGGA,192416.75,4346.9285840,N,07927.9565493,W,4,07,1.3,189.681,M,-37.20,M,00,0000*64
$GPGGA,192417.00,4346.9286021,N,07927.9563767,W,4,07,1.3,189.688,M,-37.20,M,01,0000*6D
