$GPGGA,195440.00,4346.9299024,N,07927.9665583,W,4,06,1.9,189.439,M,-37.20,M,01,0000*6D
$GPGGA,195440.25,4346.9298990,N,07927.9665623,W,4,06,1.9,189.442,M,-37.20,M,00,0000*69
$GPGGA,195440.50,4346.9298989,N,07927.9665611,W,4,06,1.9,189.446,M,-37.20,M,00,0000*66
$GPGGA,195440.75,4346.9298999,N,07927.9665610,W,4,06,1.9,189.439,M,-37.20,M,00,0000*69
$GPGGA,195441.00,4346.9298994,N,07927.9665614,W,4,06,1.9,189.441,M,-37.20,M,01,0000*6D
$GPGGA,195441.25,4346.9299004,N,07927.9665579,W,4,06,1.9,189.448,M,-37.20,M,00,0000*6B
$GPGGA,195441.50,4346.9299014,N,07927.9665582,W,4,06,1.9,189.448,M,-37.20,M,00,0000*6C
$GPGGA,195441.75,4346.9299031,N,07927.9665594,W,4,06,1.9,189.437,M,-37.20,M,00,0000*63
$GPGGA,195442.00,4346.9299013,N,07927.9665581,W,4,06,1.9,189.444,M,-37.20,M,01,0000*63
$GPGGA,195442.25,4346.9299016,N,07927.9665581,W,4,06,1.9,189.446,M,-37.20,M,00,0000*62
$GPGGA,195442.50,4346.9299007,N,07927.9665611,W,4,06,1.9,189.450,M,-37.20,M,00,0000*6D
$GPGGA,195442.75,4346.9298997,N,07927.9665592,W,4,06,1.9,189.452,M,-37.20,M,00,0000*61
$GPGGA,195443.00,4346.9299002,N,07927.9665597,W,4,06,1.9,189.449,M,-37.20,M,01,0000*68
$GPGGA,195443.25,4346.9299008,N,07927.9665620,W,4,06,1.9,189.455,M,-37.20,M,00,0000*66
$GPGGA,195443.50,4346.9298989,N,07927.9665603,W,4,06,1.9,189.455,M,-37.20,M,00,0000*64
$GPGGA,195443.75,4346.9298993,N,07927.9665586,W,4,06,1.9,189.458,M,-37.20,M,00,0000*6B
$GPGGA,195444.00,4346.9298973,N,07927.9665585,W,4,06,1.9,189.466,M,-37.20,M,01,0000*6F
$GPGGA,195444.25,4346.9299024,N,07927.9665623,W,4,06,1.9,189.454,M,-37.20,M,00,0000*6D
$GPGGA,195444.50,4346.9298984,N,07927.9665600,W,4,06,1.9,189.459,M,-37.20,M,00,0000*61
$GPGGA,195444.75,4346.9298993,N,07927.9665606,W,4,06,1.9,189.456,M,-37.20,M,00,0000*69
$GPGGA,195445.00,4346.9298975,N,07927.9665619,W,4,06,1.9,189.463,M,-37.20,M,01,0000*6B
$GPGGA,195445.25,4346.9299014,N,07927.9665578,W,4,06,1.9,189.435,M,-37.20,M,00,0000*65
$GPGGA,195445.50,4346.9299013,N,07927.9665619,W,4,06,1.9,189.439,M,-37.20,M,00,0000*68
$GPGGA,195445.75,4346.9299020,N,07927.9665617,W,4,06,1.9,189.439,M,-37.20,M,00,0000*61
$GPGGA,195446.00,4346.9299022,N,07927.9665578,W,4,06,1.9,189.432,M,-37.20,M,01,0000*62
$GPGGA,195446.25,4346.9299011,N,07927.9665599,W,4,06,1.9,189.447,M,-37.20,M,00,0000*69
$GPGGA,195446.50,4346.9299016,N,07927.9665611,W,4,06,1.9,189.439,M,-37.20,M,00,0000*66
$GPGGA,195446.75,4346.9299012,N,07927.9665621,W,4,06,1.9,189.437,M,-37.20,M,00,0000*68
$GPGGA,195447.00,4346.9299018,N,07927.9665622,W,4,06,1.9,189.430,M,-37.20,M,01,0000*64
$GPGGA,195447.25,4346.9299016,N,07927.9665590,W,4,06,1.9,189.442,M,-37.20,M,00,0000*63
$GPGGA,195447.50,4346.9299017,N,07927.9665704,W,4,06,1.9,189.435,M,-37.20,M,00,0000*6F
$GPGGA,195447.75,4346.9298970,N,07927.9665892,W,4,06,1.9,189.436,M,-37.20,M,00,0000*62
$GPGGA,195448.00,4346.9298857,N,07927.9666175,W,4,06,1.9,189.447,M,-37.20,M,01,0000*6F
$GPGGA,195448.25,4346.9298795,N,07927.9666458,W,4,06,1.9,189.435,M,-37.20,M,00,0000*67
$GPGGA,195448.50,4346.9298662,N,07927.9666766,W,4,06,1.9,189.442,M,-37.20,M,00,0000*62
$GPGGA,195448.75,4346.9298474,N,07927.9667198,W,4,06,1.9,189.469,M,-37.20,M,00,0000*6F
$GPGGA,195449.00,4346.9298282,N,07927.9667864,W,4,06,1.9,189.465,M,-37.20,M,01,0000*64
$GPGGA,195449.25,4346.9298033,N,07927.9668638,W,4,06,1.9,189.465,M,-37.20,M,00,0000*62
$GPGGA,195449.50,4346.9297710,N,07927.9669520,W,4,06,1.9,189.485,M,-37.20,M,00,0000*6C
$GPGGA,195449.75,4346.9297441,N,07927.9670294,W,4,06,1.9,189.454,M,-37.20,M,00,0000*60
$GPGGA,195450.00,4346.9297129,N,07927.9671166,W,4,06,1.9,189.454,M,-37.20,M,01,0000*6F
$GPGGA,195450.25,4346.9296860,N,07927.9672014,W,4,06,1.9,189.470,M,-37.20,M,00,0000*6D
$GPGGA,195450.50,4346.9296569,N,07927.9672912,W,4,06,1.9,189.487,M,-37.20,M,00,0000*6C
$GPGGA,195450.75,4346.9296216,N,07927.9673834,W,4,06,1.9,189.484,M,-37.20,M,00,0000*63
$GPGGA,195451.00,4346.9295824,N,07927.9674832,W,4,06,1.9,189.488,M,-37.20,M,01,0000*64
$GPGGA,195451.25,4346.9295532,N,07927.9675818,W,4,06,1.9,189.456,M,-37.20,M,00,0000*62
$GPGGA,195451.50,4346.9295173,N,07927.9676722,W,4,06,1.9,189.451,M,-37.20,M,00,0000*63
$GPGGA,195451.75,4346.9294785,N,07927.9677717,W,4,06,1.9,189.478,M,-37.20,M,00,0000*66
$GPGGA,195452.00,4346.9294432,N,07927.9678713,W,4,06,1.9,189.471,M,-37.20,M,01,0000*6B
$GPGGA,195452.25,4346.9293988,N,07927.9679942,W,4,06,1.9,189.432,M,-37.20,M,00,0000*6A
$GPGGA,195452.50,4346.9293466,N,07927.9681294,W,4,06,1.9,189.449,M,-37.20,M,00,0000*6E
$GPGGA,195452.75,4346.9293016,N,07927.9682595,W,4,06,1.9,189.421,M,-37.20,M,00,0000*61
$GPGGA,195453.00,4346.9292519,N,07927.9683828,W,4,06,1.9,189.428,M,-37.20,M,01,0000*6B
$GPGGA,195453.25,4346.9292070,N,07927.9685249,W,4,06,1.9,189.459,M,-37.20,M,00,0000*6A
$GPGGA,195453.50,4346.9291604,N,07927.9686563,W,4,06,1.9,189.447,M,-37.20,M,00,0000*6D
$GPGGA,195453.75,4346.9291092,N,07927.9687960,W,4,06,1.9,189.440,M,-37.20,M,00,0000*6A
$GPGGA,195454.00,4346.9290606,N,07927.9689320,W,4,06,1.9,189.445,M,-37.20,M,01,0000*61
$GPGGA,195454.25,4346.9290128,N,07927.9690755,W,4,06,1.9,189.414,M,-37.20,M,00,0000*66
$GPGGA,195454.50,4346.9289592,N,07927.9692062,W,4,06,1.9,189.433,M,-37.20,M,00,0000*6D
$GPGGA,195454.75,4346.9289049,N,07927.9693575,W,4,06,1.9,189.452,M,-37.20,M,00,0000*6C
$GPGGA,195455.00,4346.9288525,N,07927.9694932,W,4,06,1.9,189.418,M,-37.20,M,01,0000*66
$GPGGA,195455.25,4346.9288145,N,07927.9696372,W,4,06,1.9,189.399,M,-37.20,M,00,0000*60
$GPGGA,195455.50,4346.9287698,N,07927.9697836,W,4,06,1.9,189.397,M,-37.20,M,00,0000*6E
$GPGGA,195455.75,4346.9287256,N,07927.9699293,W,4,06,1.9,189.391,M,-37.20,M,00,0000*62
$GPGGA,195456.00,4346.9286941,N,07927.9700760,W,4,05,1.9,189.376,M,-37.20,M,01,0000*6C
$GPGGA,195456.25,4346.9286527,N,07927.9702302,W,4,05,2.1,189.373,M,-37.20,M,00,0000*6A
$GPGGA,195456.50,4346.9286119,N,07927.9703751,W,4,05,2.1,189.354,M,-37.20,M,00,0000*67
$GPGGA,195456.75,4346.9285678,N,07927.9705243,W,4,05,2.1,189.345,M,-37.20,M,00,0000*63
$GPGGA,195457.00,4346.9285314,N,07927.9706736,W,4,05,2.1,189.327,M,-37.20,M,01,0000*6E
$GPGGA,195457.25,4346.9284923,N,07927.9708269,W,4,05,2.1,189.346,M,-37.20,M,00,0000*61
$GPGGA,195457.50,4346.9284520,N,07927.9709781,W,4,05,2.1,189.322,M,-37.20,M,00,0000*6C
$GPGGA,195457.75,4346.9284102,N,07927.9711323,W,4,05,2.1,189.342,M,-37.20,M,00,0000*6C
$GPGGA,195458.00,4346.9283694,N,07927.9712797,W,4,05,2.1,189.313,M,-37.20,M,01,0000*63
$GPGGA,195458.25,4346.9283328,N,07927.9714299,W,4,05,2.1,189.304,M,-37.20,M,00,0000*6C
$GPGGA,195458.50,4346.9282925,N,07927.9715953,W,4,05,2.1,189.299,M,-37.20,M,00,0000*61
$GPGGA,195458.75,4346.9282526,N,07927.9717477,W,4,05,2.1,189.307,M,-37.20,M,00,0000*66
$GPGGA,195459.00,4346.9282124,N,07927.9719034,W,4,04,2.1,189.329,M,-37.20,M,01,0000*62
$GPGGA,195459.25,4346.9281714,N,07927.9720558,W,4,04,2.2,189.307,M,-37.20,M,00,0000*68
$GPGGA,195459.50,4346.9281324,N,07927.9722076,W,4,04,2.2,189.307,M,-37.20,M,00,0000*66
$GPGGA,195459.75,4346.9280937,N,07927.9723644,W,4,04,2.2,189.287,M,-37.20,M,00,0000*67
$GPGGA,195500.00,4346.9280553,N,07927.9725137,W,4,04,2.2,189.277,M,-37.20,M,01,0000*6D
$GPGGA,195500.25,4346.9280152,N,07927.9726667,W,4,04,2.2,189.283,M,-37.20,M,00,0000*64
$GPGGA,195500.50,4346.9279798,N,07927.9728240,W,4,04,2.2,189.270,M,-37.20,M,00,0000*63
$GPGGA,195500.75,4346.9279430,N,07927.9729811,W,4,05,2.1,189.266,M,-37.20,M,00,0000*6F
$GPGGA,195501.00,4346.9279007,N,07927.9731351,W,4,05,2.1,189.300,M,-37.20,M,01,0000*6A
$GPGGA,195501.25,4346.9278716,N,07927.9733007,W,4,05,2.1,189.258,M,-37.20,M,00,0000*64
$GPGGA,195501.50,4346.9278417,N,07927.9734643,W,4,05,2.1,189.289,M,-37.20,M,00,0000*69
$GPGGA,195501.75,4346.9278155,N,07927.9736145,W,4,05,2.1,189.277,M,-37.20,M,00,0000*6F
$GPGGA,195502.00,4346.9277928,N,07927.9737715,W,4,05,2.1,189.255,M,-37.20,M,01,0000*60
$GPGGA,195502.25,4346.9277801,N,07927.9739155,W,4,05,2.1,189.229,M,-37.20,M,00,0000*6B
$GPGGA,195502.50,4346.9277524,N,07927.9740867,W,4,05,2.1,189.230,M,-37.20,M,00,0000*6D
$GPGGA,195502.75,4346.9277277,N,07927.9742452,W,4,05,2.1,189.268,M,-37.20,M,00,0000*6E
$GPGGA,195503.00,4346.9277072,N,07927.9744148,W,4,05,2.1,189.258,M,-37.20,M,01,0000*60
$GPGGA,195503.25,4346.9276910,N,07927.9745571,W,4,05,2.1,189.191,M,-37.20,M,00,0000*63
$GPGGA,195503.50,4346.9276686,N,07927.9747216,W,4,05,2.1,189.178,M,-37.20,M,00,0000*62
$GPGGA,195503.75,4346.9276447,N,07927.9748875,W,4,04,2.1,189.172,M,-37.20,M,00,0000*61
$GPGGA,195504.00,4346.9276272,N,07927.9750452,W,4,04,2.1,189.168,M,-37.20,M,01,0000*6E
$GPGGA,195504.25,4346.9276072,N,07927.9752096,W,4,04,2.2,189.142,M,-37.20,M,00,0000*6F
$GPGGA,195504.50,4346.9275851,N,07927.9753658,W,4,06,2.2,189.153,M,-37.20,M,00,0000*60
$GPGGA,195504.75,4346.9275671,N,07927.9755212,W,4,06,2.0,189.140,M,-37.20,M,00,0000*67
$GPGGA,195505.00,4346.9275482,N,07927.9756763,W,4,06,2.0,189.139,M,-37.20,M,01,0000*65
$GPGGA,195505.25,4346.9275245,N,07927.9758352,W,4,06,2.0,189.143,M,-37.20,M,00,0000*6B
$GPGGA,195505.50,4346.9275037,N,07927.9759883,W,4,06,2.0,189.136,M,-37.20,M,00,0000*6A
$GPGGA,195505.75,4346.9274855,N,07927.9761579,W,4,06,1.7,189.120,M,-37.20,M,00,0000*60
$GPGGA,195506.00,4346.9274639,N,07927.9763149,W,4,05,1.7,189.108,M,-37.20,M,01,0000*68
$GPGGA,195506.25,4346.9274387,N,07927.9764788,W,4,05,2.0,189.149,M,-37.20,M,00,0000*63
$GPGGA,195506.50,4346.9274145,N,07927.9766437,W,4,06,2.0,189.096,M,-37.20,M,00,0000*68
$GPGGA,195506.75,4346.9274006,N,07927.9768030,W,4,06,1.7,189.086,M,-37.20,M,00,0000*61
$GPGGA,195507.00,4346.9273819,N,07927.9769646,W,4,06,1.7,189.094,M,-37.20,M,01,0000*67
$GPGGA,195507.25,4346.9273590,N,07927.9771287,W,4,06,1.7,189.090,M,-37.20,M,00,0000*69
$GPGGA,195507.50,4346.9273353,N,07927.9772848,W,4,05,1.7,189.088,M,-37.20,M,00,0000*62
$GPGGA,195507.75,4346.9273192,N,07927.9774412,W,4,05,2.0,189.091,M,-37.20,M,00,0000*63
$GPGGA,195508.00,4346.9272882,N,07927.9775998,W,4,05,2.0,189.072,M,-37.20,M,01,0000*65
$GPGGA,195508.25,4346.9272653,N,07927.9777643,W,4,05,2.0,189.067,M,-37.20,M,00,0000*6E
$GPGGA,195508.50,4346.9272417,N,07927.9779262,W,4,05,2.0,189.057,M,-37.20,M,00,0000*64
$GPGGA,195508.75,4346.9272183,N,07927.9780851,W,4,05,2.0,189.045,M,-37.20,M,00,0000*64
$GPGGA,195509.00,4346.9271935,N,07927.9782515,W,4,06,2.0,189.040,M,-37.20,M,01,0000*69
$GPGGA,195509.25,4346.9271772,N,07927.9784079,W,4,06,1.8,189.059,M,-37.20,M,00,0000*68
$GPGGA,195509.50,4346.9271589,N,07927.9785637,W,4,06,1.8,189.049,M,-37.20,M,00,0000*60
$GPGGA,195509.75,4346.9271374,N,07927.9787168,W,4,06,1.6,189.065,M,-37.20,M,00,0000*6C
$GPGGA,195510.00,4346.9271080,N,07927.9788809,W,4,05,1.6,189.060,M,-37.20,M,01,0000*68
$GPGGA,195510.25,4346.9270834,N,07927.9790478,W,4,05,2.1,189.003,M,-37.20,M,00,0000*6A
$GPGGA,195510.50,4346.9270648,N,07927.9792050,W,4,05,2.1,189.018,M,-37.20,M,00,0000*6B
$GPGGA,195510.75,4346.9270427,N,07927.9793696,W,4,05,2.1,189.007,M,-37.20,M,00,0000*64
