$GPGGA,212951.25,4346.9298357,N,07927.9477927,W,4,08,1.2,189.977,M,-37.20,M,02,0000*6F
$GPGGA,212951.50,4346.9298586,N,07927.9476337,W,4,08,1.2,189.997,M,-37.20,M,02,0000*63
$GPGGA,212951.75,4346.9298812,N,07927.9474692,W,4,08,1.2,190.008,M,-37.20,M,02,0000*6B
$GPGGA,212952.00,4346.9299040,N,07927.9473033,W,4,08,1.2,190.028,M,-37.20,M,02,0000*6C
$GPGGA,212952.25,4346.9299253,N,07927.9471357,W,4,08,1.2,190.027,M,-37.20,M,02,0000*67
$GPGGA,212952.50,4346.9299495,N,07927.9469658,W,4,08,1.2,190.044,M,-37.20,M,01,0000*6C
$GPGGA,212952.75,4346.9299764,N,07927.9467967,W,4,08,1.2,190.045,M,-37.20,M,01,0000*6A
$GPGGA,212953.00,4346.9299956,N,07927.9466346,W,4,08,1.2,190.045,M,-37.20,M,01,0000*6E
$GPGGA,212953.25,4346.9300229,N,07927.9464658,W,4,08,1.2,190.062,M,-37.20,M,01,0000*66
$GPGGA,212953.50,4346.9300421,N,07927.9463051,W,4,08,1.2,190.065,M,-37.20,M,01,0000*65
$GPGGA,212953.75,4346.9300658,N,07927.9461359,W,4,08,1.2,190.075,M,-37.20,M,01,0000*66
$GPGGA,212954.00,4346.9300924,N,07927.9459696,W,4,08,1.2,190.073,M,-37.20,M,02,0000*6F
$GPGGA,212954.25,4346.9301182,N,07927.9457988,W,4,08,1.2,190.077,M,-37.20,M,02,0000*67
$GPGGA,212954.50,4346.9301395,N,07927.9456260,W,4,08,1.2,190.059,M,-37.20,M,02,0000*61
$GPGGA,212954.75,4346.9301670,N,07927.9454526,W,4,08,1.2,190.076,M,-37.20,M,02,0000*62
$GPGGA,212955.00,4346.9301844,N,07927.9453061,W,4,08,1.2,190.095,M,-37.20,M,03,0000*65
$GPGGA,212955.25,4346.9302066,N,07927.9451349,W,4,08,1.2,190.098,M,-37.20,M,03,0000*6F
$GPGGA,212955.50,4346.9302210,N,07927.9449815,W,4,08,1.2,190.120,M,-37.20,M,03,0000*67
$GPGGA,212955.75,4346.9302258,N,07927.9448173,W,4,08,1.2,190.126,M,-37.20,M,03,0000*62
$GPGGA,212956.00,4346.9302352,N,07927.9446351,W,4,08,1.2,190.122,M,-37.20,M,04,0000*67
$GPGGA,212956.25,4346.9302331,N,07927.9444673,W,4,09,1.2,190.104,M,-37.20,M,01,0000*62
$GPGGA,212956.50,4346.9302436,N,07927.9442894,W,4,09,1.2,190.116,M,-37.20,M,01,0000*62
$GPGGA,212956.75,4346.9302513,N,07927.9441219,W,4,09,1.2,190.113,M,-37.20,M,00,0000*6B
$GPGGA,212957.00,4346.9302684,N,07927.9439530,W,4,09,1.2,190.123,M,-37.20,M,01,0000*64
$GPGGA,212957.25,4346.9302830,N,07927.9437820,W,4,09,1.2,190.122,M,-37.20,M,01,0000*61
$GPGGA,212957.50,4346.9302933,N,07927.9436173,W,4,09,1.2,190.152,M,-37.20,M,00,0000*69
$GPGGA,212957.75,4346.9303034,N,07927.9434499,W,4,09,1.2,190.152,M,-37.20,M,00,0000*62
$GPGGA,212958.00,4346.9303100,N,07927.9432773,W,4,09,1.2,190.139,M,-37.20,M,01,0000*64
$GPGGA,212958.25,4346.9303214,N,07927.9431085,W,4,09,1.2,190.109,M,-37.20,M,00,0000*6A
$GPGGA,212958.50,4346.9303287,N,07927.9429347,W,4,09,1.2,190.100,M,-37.20,M,00,0000*6F
$GPGGA,212958.75,4346.9303413,N,07927.9427639,W,4,09,1.2,190.104,M,-37.20,M,00,0000*65
$GPGGA,212959.00,4346.9303526,N,07927.9425946,W,4,09,1.2,190.098,M,-37.20,M,01,0000*61
$GPGGA,212959.25,4346.9303567,N,07927.9424368,W,4,09,1.2,190.114,M,-37.20,M,00,0000*60
$GPGGA,212959.50,4346.9303665,N,07927.9422721,W,4,09,1.2,190.127,M,-37.20,M,00,0000*6C
$GPGGA,212959.75,4346.9303718,N,07927.9421123,W,4,09,1.2,190.142,M,-37.20,M,00,0000*64
$GPGGA,213000.00,4346.9303821,N,07927.9419438,W,4,09,1.2,190.141,M,-37.20,M,01,0000*61
$GPGGA,213000.25,4346.9303897,N,07927.9417652,W,4,09,1.2,190.138,M,-37.20,M,00,0000*64
$GPGGA,213000.50,4346.9303930,N,07927.9415946,W,4,09,1.2,190.118,M,-37.20,M,00,0000*60
$GPGGA,213000.75,4346.9304009,N,07927.9414140,W,4,08,1.2,190.137,M,-37.20,M,00,0000*60
$GPGGA,213001.00,4346.9304062,N,07927.9412399,W,4,08,1.2,190.132,M,-37.20,M,01,0000*6A
$GPGGA,213001.25,4346.9304131,N,07927.9410690,W,4,08,1.2,190.139,M,-37.20,M,00,0000*6E
$GPGGA,213001.50,4346.9304221,N,07927.9409035,W,4,08,1.2,190.134,M,-37.20,M,00,0000*62
$GPGGA,213001.75,4346.9304275,N,07927.9407421,W,4,08,1.3,190.139,M,-37.20,M,00,0000*67
$GPGGA,213002.00,4346.9304370,N,07927.9405719,W,4,08,1.3,190.150,M,-37.20,M,01,0000*66
$GPGGA,213002.25,4346.9304505,N,07927.9404037,W,4,08,1.3,190.153,M,-37.20,M,00,0000*6D
$GPGGA,213002.50,4346.9304582,N,07927.9402296,W,4,08,1.3,190.136,M,-37.20,M,00,0000*6C
$GPGGA,213002.75,4346.9304678,N,07927.9400563,W,4,08,1.0,190.137,M,-37.20,M,00,0000*60
$GPGGA,213003.00,4346.9304756,N,07927.9398837,W,4,08,1.0,190.135,M,-37.20,M,01,0000*67
$GPGGA,213003.25,4346.9304892,N,07927.9397175,W,4,08,1.0,190.149,M,-37.20,M,01,0000*6C
$GPGGA,213003.50,4346.9304967,N,07927.9395460,W,4,08,1.0,190.154,M,-37.20,M,00,0000*6B
$GPGGA,213003.75,4346.9305070,N,07927.9393827,W,4,08,1.0,190.170,M,-37.20,M,00,0000*6D
$GPGGA,213004.00,4346.9305195,N,07927.9392109,W,4,08,1.0,190.171,M,-37.20,M,01,0000*66
$GPGGA,213004.25,4346.9305208,N,07927.9390361,W,4,09,0.9,190.164,M,-37.20,M,00,0000*64
$GPGGA,213004.50,4346.9305388,N,07927.9388771,W,4,09,0.9,190.169,M,-37.20,M,00,0000*6E
$GPGGA,213004.75,4346.9305506,N,07927.9387064,W,4,09,0.9,190.173,M,-37.20,M,00,0000*6E
$GPGGA,213005.00,4346.9305625,N,07927.9385384,W,4,09,0.9,190.177,M,-37.20,M,01,0000*65
$GPGGA,213005.25,4346.9305735,N,07927.9383740,W,4,09,0.9,190.176,M,-37.20,M,00,0000*68
$GPGGA,213005.50,4346.9305967,N,07927.9382116,W,4,09,0.9,190.177,M,-37.20,M,00,0000*66
$GPGGA,213005.75,4346.9306196,N,07927.9380471,W,4,09,0.9,190.183,M,-37.20,M,00,0000*69
$GPGGA,213006.00,4346.9306455,N,07927.9378888,W,4,09,0.9,190.177,M,-37.20,M,01,0000*65
$GPGGA,213006.25,4346.9306724,N,07927.9377327,W,4,09,0.9,190.191,M,-37.20,M,01,0000*6E
$GPGGA,213006.50,4346.9306979,N,07927.9375684,W,4,09,0.9,190.211,M,-37.20,M,00,0000*6E
$GPGGA,213006.75,4346.9307167,N,07927.9374111,W,4,09,0.9,190.219,M,-37.20,M,00,0000*6D
$GPGGA,213007.00,4346.9307393,N,07927.9372605,W,4,09,0.9,190.224,M,-37.20,M,01,0000*6C
$GPGGA,213007.25,4346.9307593,N,07927.9371037,W,4,09,0.9,190.216,M,-37.20,M,01,0000*68
$GPGGA,213007.50,4346.9307844,N,07927.9369376,W,4,09,0.9,190.237,M,-37.20,M,01,0000*61
$GPGGA,213007.75,4346.9308149,N,07927.9367836,W,4,09,0.9,190.224,M,-37.20,M,00,0000*6F
$GPGGA,213008.00,4346.9308510,N,07927.9366171,W,4,09,0.9,190.218,M,-37.20,M,01,0000*6F
$GPGGA,213008.25,4346.9308814,N,07927.9364662,W,4,09,0.9,190.224,M,-37.20,M,01,0000*69
$GPGGA,213008.50,4346.9309226,N,07927.9363160,W,4,09,0.9,190.213,M,-37.20,M,01,0000*67
$GPGGA,213008.75,4346.9309604,N,07927.9361566,W,4,09,0.9,190.214,M,-37.20,M,00,0000*62
$GPGGA,213009.00,4346.9309896,N,07927.9360052,W,4,09,0.9,190.217,M,-37.20,M,01,0000*65
$GPGGA,213009.25,4346.9310310,N,07927.9358449,W,4,09,0.9,190.205,M,-37.20,M,00,0000*68
$GPGGA,213009.50,4346.9310644,N,07927.9356881,W,4,09,0.9,190.207,M,-37.20,M,00,0000*6A
$GPGGA,213009.75,4346.9311051,N,07927.9355397,W,4,09,0.9,190.213,M,-37.20,M,00,0000*64
$GPGGA,213010.00,4346.9311431,N,07927.9353811,W,4,09,0.9,190.219,M,-37.20,M,01,0000*64
$GPGGA,213010.25,4346.9311879,N,07927.9352277,W,4,09,0.9,190.222,M,-37.20,M,00,0000*61
$GPGGA,213010.50,4346.9312336,N,07927.9350650,W,4,09,0.9,190.218,M,-37.20,M,00,0000*6A
$GPGGA,213010.75,4346.9312723,N,07927.9349056,W,4,09,0.9,190.215,M,-37.20,M,00,0000*68
$GPGGA,213011.00,4346.9313200,N,07927.9347511,W,4,09,0.9,190.210,M,-37.20,M,01,0000*62
$GPGGA,213011.25,4346.9313527,N,07927.9345946,W,4,09,0.9,190.222,M,-37.20,M,00,0000*6B
$GPGGA,213011.50,4346.9313933,N,07927.9344394,W,4,09,0.9,190.222,M,-37.20,M,00,0000*64
$GPGGA,213011.75,4346.9314373,N,07927.9342898,W,4,09,0.9,190.230,M,-37.20,M,00,0000*68
$GPGGA,213012.00,4346.9314791,N,07927.9341310,W,4,09,0.9,190.228,M,-37.20,M,01,0000*61
$GPGGA,213012.25,4346.9315190,N,07927.9339661,W,4,09,0.9,190.230,M,-37.20,M,00,0000*64
$GPGGA,213012.50,4346.9315549,N,07927.9338058,W,4,08,0.9,190.242,M,-37.20,M,00,0000*6F
$GPGGA,213012.75,4346.9315831,N,07927.9336404,W,4,08,1.2,190.210,M,-37.20,M,00,0000*64
$GPGGA,213013.00,4346.9316159,N,07927.9334823,W,4,08,1.2,190.198,M,-37.20,M,01,0000*6A
$GPGGA,213013.25,4346.9316497,N,07927.9333146,W,4,08,1.2,190.226,M,-37.20,M,00,0000*60
