$GPGGA,165634.00,4346.9288473,N,07927.9722116,W,4,06,1.6,189.421,M,-37.20,M,01,0000*69
$GPGGA,165634.25,4346.9288171,N,07927.9723027,W,4,06,1.6,189.422,M,-37.20,M,00,0000*69
$GPGGA,165634.50,4346.9287937,N,07927.9723982,W,4,05,1.6,189.397,M,-37.20,M,00,0000*62
$GPGGA,165634.75,4346.9287681,N,07927.9724861,W,4,05,3.1,189.382,M,-37.20,M,00,0000*6D
$GPGGA,165635.00,4346.9287393,N,07927.9725740,W,4,06,3.1,189.378,M,-37.20,M,01,0000*62
$GPGGA,165635.25,4346.9287223,N,07927.9726767,W,4,06,1.6,189.395,M,-37.20,M,00,0000*6E
$GPGGA,165635.50,4346.9286873,N,07927.9727642,W,4,06,1.6,189.388,M,-37.20,M,00,0000*69
$GPGGA,165635.75,4346.9286615,N,07927.9728588,W,4,06,1.6,189.378,M,-37.20,M,00,0000*65
$GPGGA,165636.00,4346.9286265,N,07927.9729465,W,4,06,1.6,189.387,M,-37.20,M,01,0000*65
$GPGGA,165636.25,4346.9285995,N,07927.9730239,W,4,06,1.6,189.343,M,-37.20,M,00,0000*6B
$GPGGA,165636.50,4346.9285780,N,07927.9731340,W,4,06,1.6,189.366,M,-37.20,M,00,0000*6A
$GPGGA,165636.75,4346.9285413,N,07927.9732072,W,4,06,1.6,189.335,M,-37.20,M,00,0000*63
$GPGGA,165637.00,4346.9285077,N,07927.9733061,W,4,05,1.6,189.344,M,-37.20,M,01,0000*61
$GPGGA,165637.25,4346.9284996,N,07927.9733959,W,4,05,3.1,189.339,M,-37.20,M,00,0000*6D
$GPGGA,165637.50,4346.9284658,N,07927.9734837,W,4,05,3.1,189.294,M,-37.20,M,00,0000*6A
$GPGGA,165637.75,4346.9284418,N,07927.9735840,W,4,05,3.1,189.327,M,-37.20,M,00,0000*63
$GPGGA,165638.00,4346.9284135,N,07927.9736768,W,4,05,3.1,189.338,M,-37.20,M,01,0000*6D
$GPGGA,165638.25,4346.9283889,N,07927.9737701,W,4,05,3.1,189.319,M,-37.20,M,01,0000*6E
$GPGGA,165638.50,4346.9283334,N,07927.9738471,W,4,05,3.1,189.287,M,-37.20,M,00,0000*6D
$GPGGA,165638.75,4346.9283145,N,07927.9739671,W,4,05,3.1,189.345,M,-37.20,M,00,0000*62
$GPGGA,165639.00,4346.9282826,N,07927.9740492,W,4,05,3.1,189.337,M,-37.20,M,01,0000*69
$GPGGA,165639.25,4346.9282635,N,07927.9741453,W,4,05,3.1,189.330,M,-37.20,M,00,0000*68
$GPGGA,165639.50,4346.9282466,N,07927.9742458,W,4,05,3.1,189.321,M,-37.20,M,00,0000*66
$GPGGA,165639.75,4346.9282281,N,07927.9743489,W,4,05,3.1,189.299,M,-37.20,M,00,0000*61
$GPGGA,165640.00,4346.9282061,N,07927.9744334,W,4,05,3.1,189.279,M,-37.20,M,01,0000*68
$GPGGA,165640.25,4346.9281869,N,07927.9745320,W,4,05,3.1,189.283,M,-37.20,M,00,0000*6C
$GPGGA,165640.50,4346.9281834,N,07927.9746413,W,4,05,3.1,189.271,M,-37.20,M,00,0000*6F
$GPGGA,165640.75,4346.9281669,N,07927.9747359,W,4,05,3.1,189.275,M,-37.20,M,00,0000*62
$GPGGA,165641.00,4346.9281557,N,07927.9748401,W,4,06,3.1,189.288,M,-37.20,M,01,0000*6A
$GPGGA,165641.25,4346.9281347,N,07927.9749408,W,4,06,1.6,189.268,M,-37.20,M,00,0000*68
$GPGGA,165641.50,4346.9281117,N,07927.9750314,W,4,06,1.6,189.247,M,-37.20,M,00,0000*62
$GPGGA,165641.75,4346.9281175,N,07927.9751360,W,4,06,1.6,189.223,M,-37.20,M,00,0000*61
$GPGGA,165642.00,4346.9281054,N,07927.9752219,W,4,06,1.6,189.167,M,-37.20,M,01,0000*6C
$GPGGA,165642.25,4346.9281136,N,07927.9753396,W,4,06,1.6,189.192,M,-37.20,M,00,0000*62
$GPGGA,165642.50,4346.9281258,N,07927.9754378,W,4,06,1.6,189.138,M,-37.20,M,00,0000*6C
$GPGGA,165642.75,4346.9281192,N,07927.9755375,W,4,06,1.6,189.132,M,-37.20,M,00,0000*68
$GPGGA,165643.00,4346.9281144,N,07927.9756453,W,4,06,1.6,189.154,M,-37.20,M,01,0000*61
$GPGGA,165643.25,4346.9281137,N,07927.9757326,W,4,06,1.6,189.159,M,-37.20,M,00,0000*6A
$GPGGA,165643.50,4346.9281250,N,07927.9758425,W,4,06,1.6,189.176,M,-37.20,M,00,0000*6C
$GPGGA,165643.75,4346.9281236,N,07927.9759364,W,4,06,1.6,189.176,M,-37.20,M,00,0000*68
$GPGGA,165644.00,4346.9281266,N,07927.9760193,W,4,06,1.6,189.113,M,-37.20,M,01,0000*6A
$GPGGA,165644.25,4346.9281374,N,07927.9761342,W,4,06,1.6,189.153,M,-37.20,M,00,0000*65
$GPGGA,165644.50,4346.9281416,N,07927.9762213,W,4,06,1.6,189.142,M,-37.20,M,00,0000*62
$GPGGA,165644.75,4346.9281541,N,07927.9763219,W,4,06,1.6,189.170,M,-37.20,M,00,0000*6C
$GPGGA,165645.00,4346.9281532,N,07927.9763975,W,4,06,1.6,189.107,M,-37.20,M,01,0000*6B
$GPGGA,165645.25,4346.9281940,N,07927.9765577,W,4,05,1.6,189.337,M,-37.20,M,00,0000*6E
$GPGGA,165645.50,4346.9281941,N,07927.9766498,W,4,05,1.6,189.317,M,-37.20,M,00,0000*6C
$GPGGA,165645.75,4346.9281991,N,07927.9767469,W,4,05,1.8,189.309,M,-37.20,M,00,0000*68
$GPGGA,165646.00,4346.9281890,N,07927.9768408,W,4,05,1.8,189.326,M,-37.20,M,01,0000*6D
$GPGGA,165646.25,4346.9281900,N,07927.9769381,W,4,05,1.8,189.262,M,-37.20,M,00,0000*65
$GPGGA,165646.50,4346.9281887,N,07927.9770330,W,4,05,1.8,189.250,M,-37.20,M,00,0000*6A
$GPGGA,165646.75,4346.9281916,N,07927.9771300,W,4,05,1.8,189.246,M,-37.20,M,00,0000*61
$GPGGA,165647.00,4346.9281833,N,07927.9772203,W,4,05,1.8,189.224,M,-37.20,M,01,0000*60
$GPGGA,165647.25,4346.9281887,N,07927.9773132,W,4,06,1.6,189.219,M,-37.20,M,00,0000*6A
$GPGGA,165647.50,4346.9281828,N,07927.9774009,W,4,06,1.6,189.229,M,-37.20,M,00,0000*60
$GPGGA,165647.75,4346.9281755,N,07927.9774930,W,4,05,1.6,189.220,M,-37.20,M,00,0000*6B
$GPGGA,165648.00,4346.9281795,N,07927.9775683,W,4,05,1.6,189.234,M,-37.20,M,01,0000*68
$GPGGA,165648.25,4346.9281903,N,07927.9776511,W,4,05,1.6,189.273,M,-37.20,M,00,0000*67
$GPGGA,165648.50,4346.9281980,N,07927.9777366,W,4,04,1.6,189.278,M,-37.20,M,00,0000*63
$GPGGA,165648.75,4346.9281994,N,07927.9778253,W,4,04,4.2,189.261,M,-37.20,M,00,0000*60
$GPGGA,165649.00,4346.9281877,N,07927.9779134,W,4,04,4.2,189.261,M,-37.20,M,01,0000*6D
$GPGGA,165649.25,4346.9281979,N,07927.9780116,W,4,04,4.2,189.277,M,-37.20,M,00,0000*65
$GPGGA,165649.50,4346.9282171,N,07927.9781085,W,4,04,4.2,189.269,M,-37.20,M,00,0000*61
$GPGGA,165649.75,4346.9282290,N,07927.9782114,W,4,04,4.2,189.282,M,-37.20,M,00,0000*65
$GPGGA,165650.00,4346.9282327,N,07927.9783004,W,4,04,4.2,189.255,M,-37.20,M,01,0000*68
$GPGGA,165650.25,4346.9282166,N,07927.9783837,W,4,05,3.1,189.233,M,-37.20,M,00,0000*64
$GPGGA,165650.50,4346.9282234,N,07927.9784802,W,4,05,3.1,189.232,M,-37.20,M,00,0000*62
$GPGGA,165650.75,4346.9282079,N,07927.9785662,W,4,05,3.1,189.209,M,-37.20,M,00,0000*6F
$GPGGA,165651.00,4346.9281941,N,07927.9786525,W,4,05,3.1,189.187,M,-37.20,M,01,0000*6A
$GPGGA,165651.25,4346.9281805,N,07927.9787318,W,4,05,3.1,189.173,M,-37.20,M,00,0000*6F
$GPGGA,165651.50,4346.9281751,N,07927.9788237,W,4,05,3.1,189.201,M,-37.20,M,00,0000*66
$GPGGA,165651.75,4346.9281585,N,07927.9788997,W,4,05,3.1,189.205,M,-37.20,M,00,0000*6F
$GPGGA,165652.00,4346.9281477,N,07927.9789770,W,4,05,3.1,189.170,M,-37.20,M,01,0000*64
$GPGGA,165652.25,4346.9281090,N,07927.9790776,W,4,05,3.1,189.163,M,-37.20,M,00,0000*63
$GPGGA,165652.50,4346.9281030,N,07927.9791494,W,4,05,3.1,189.163,M,-37.20,M,00,0000*65
